Id,Category,Sentence
8524,3,an old cad instruct young lad in zen and the art of get lay in this prickly indie comedy of manner and misanthropy .
574,4,ferrera have the charisma of young woman who know how to hold the screen .
10870,0,the movie suffers from two fatal ailment dearth of vitality and story that 's shapeless and uninflected .
5159,4,"best indie of the year , so far ."
8540,4,griffin co. manage to be spectacularly outrageous .
9716,0,"borstal boy represent the bad kind of filmmaking , the kind that pretend to be passionate and truthful but be really frustratingly timid and soggy ."
1703,3,"none of this be meaningful or memorable , but frosting be't , either , and you would't turn down big bowl of that , would you ?"
8842,3,"really be pan american movie , with moment of genuine insight into the urban heart ."
6942,3,the stunt work be top notch the dialogue and drama often food spittingly funny .
282,1,what should have be painless time killer become instead grating endurance test .
6976,1,the film never find its tone and several scene run too long .
7350,1,its appeal will probably limit to lds church member and undemanding armchair tourist .
1170,2,anyone else see this before ?
2988,3,the best movie in many moon about the passion that sometimes fuel our best achievement and other time leave us strand with nothing more than our lesser appetite .
2602,0,"rob schneider 's infantile cross dress routine fill the hot chick , the late gimmick from this unimaginative comedian ."
8636,2,"at time the guy tap into some powerful emotion , but this kind of material be more effective on stage ."
6704,0,start as an intense political and psychological thriller but be sabotage by tick time bomb and other hollywood action cliche .
4706,4,"demonstrate the unusual power of thoughtful , subjective filmmaking ."
6228,3,"it be strength of documentary to disregard available bias , especially as temptingly easy as it would have be with this premise ."
2544,0,"a stupid , derivative horror film that substitute extreme gore for suspense ."
74,3,delivers more than its fair share of saucy hilarity .
4800,2,true hollywood story .
5481,3,"as immaculate as stuart little be , it could be lot good if it be , well , more adventurous ."
10098,3,"it 's fun , splashy and entertainingly nasty ."
5357,1,"enough be not bad movie , just mediocre ."
1545,4,"laugh out loud line , adorably ditsy but heartfelt performance , and sparkling , bittersweet dialogue that cut to the chase of the modern girl 's dilemma ."
660,2,"even if you have no interest in the gang infest , east ."
744,2,the pace and the visuals be so hype up that curious sense of menace informs everything .
69,1,"the filmmaker be play to the big boy in new york and.a. to that end , they mock the kind of folk they do't understand , one they figure the power luncher do't care to understand , either ."
2529,1,an opportunity miss .
4220,2,the execution be so pedestrian that the most positive comment we can make be that rob schneider actually turn in pretty convincing performance as prissy teenage girl .
2734,1,"it 's long way from orwell 's dark , intelligent warning cry 1984 to the empty stud knockabout of equilibrium , and what once be conviction be now affectation ."
740,1,disney again ransack its archive for quick buck sequel .
998,1,a technical triumph and an extraordinary bore .
5408,3,predictable storyline and by the book scripting be all but wash away by sumptuous ocean visuals and the cinematic stylings of director john stockwell .
4957,1,until its final minute this be perceptive study of two family in crisis and of two girl whose friendship be severely test by bad luck and their own immaturity .
11335,1,any attempt at nuance give by the capable cast be drown out by director jon purdy 's sledgehammer sap .
4435,4,"that jack nicholson make this man so watchable be tribute not only to his craft , but to his legend ."
9625,3,"visually , ` santa clause ' be wondrously creative ."
3538,2,the central character be't complex enough to hold our interest .
528,4,"tully be in many way the perfect festival film calm , self assure portrait of small town regret , love , duty and friendship that appeal to the storytelling instinct of slightly more literate filmgoing audience ."
1429,1,a cartoon ?
31,3,a satisfy niblet .
4281,4,"some of the visual flourish be little too obvious , but restrain and subtle storytelling , and fine performance make this delicate coming of age tale treat ."
6518,1,exploitative and largely devoid of the depth or sophistication that would make watching such graphic treatment of the crime bearable .
2463,4,intelligent and moving .
9374,1,"the mystery of enigma be how rich historical subject , combine with so much first rate talent ... could have yield such flat , plodding picture ."
883,0,where 's the movie here ?
292,1,"a portrait of alienation so perfect , it will certainly succeed in alienate most viewer ."
5928,1,this new zealand come of age movie be't really about anything .
4443,3,"rouge be less about superficial midlife crisis than it be about the need to stay in touch with your own skin , at 18 or 80 ."
3220,0,the project 's filmmaker forget to include anything even halfway scary as they poorly rejigger fatal attraction into high school setting .
5081,3,hugely accomplished slice of hitchcockian suspense .
